4.7094	1.34E+10	3.53E+09	6.24E+08	6.91E+07	4.36E+06	3.19E+05	3.20E+05	5.65E+05	7.91E+05	1.04E+06	1.30E+06	1.58E+06	1.87E+06	2.16E+06	2.44E+06	2.73E+06	3.01E+06	3.28E+06	3.55E+06	3.80E+06	4.05E+06	4.29E+06	4.59E+06	4.95E+06	5.38E+06	5.89E+06	6.51E+06	7.34E+06	8.79E+06	1.29E+07	2.84E+07	8.70E+07	2.93E+08	9.46E+08	2.78E+09	7.23E+09	1.65E+10	3.27E+10	5.73E+10	8.94E+10	1.27E+11
4.8096	1.03E+10	2.56E+09	4.11E+08	3.84E+07	1.34E+06	4.32E+05	3.11E+05	4.97E+05	7.01E+05	9.23E+05	1.16E+06	1.41E+06	1.66E+06	1.92E+06	2.18E+06	2.43E+06	2.68E+06	2.93E+06	3.16E+06	3.39E+06	3.61E+06	3.82E+06	4.09E+06	4.40E+06	4.78E+06	5.22E+06	5.75E+06	6.38E+06	7.29E+06	9.53E+06	1.84E+07	5.52E+07	1.95E+08	6.61E+08	2.03E+09	5.50E+09	1.30E+10	2.69E+10	4.85E+10	7.77E+10	1.13E+11
4.9098	7.97E+09	1.84E+09	2.71E+08	2.24E+07	9.59E+05	2.25E+05	3.00E+05	4.42E+05	6.23E+05	8.22E+05	1.03E+06	1.26E+06	1.48E+06	1.71E+06	1.94E+06	2.17E+06	2.39E+06	2.61E+06	2.82E+06	3.03E+06	3.22E+06	3.41E+06	3.65E+06	3.92E+06	4.25E+06	4.64E+06	5.10E+06	5.63E+06	6.26E+06	7.45E+06	1.22E+07	3.44E+07	1.27E+08	4.57E+08	1.48E+09	4.17E+09	1.03E+10	2.19E+10	4.09E+10	6.74E+10	9.99E+10
5.01	6.10E+09	1.31E+09	1.80E+08	1.48E+07	9.77E+05	84457	2.61E+05	3.94E+05	5.55E+05	7.33E+05	9.24E+05	1.12E+06	1.33E+06	1.53E+06	1.74E+06	1.94E+06	2.14E+06	2.34E+06	2.52E+06	2.71E+06	2.88E+06	3.05E+06	3.26E+06	3.50E+06	3.80E+06	4.14E+06	4.55E+06	5.01E+06	5.51E+06	6.16E+06	8.46E+06	2.12E+07	8.10E+07	3.12E+08	1.06E+09	3.15E+09	8.07E+09	1.79E+10	3.44E+10	5.82E+10	8.84E+10
5.1102	4.65E+09	9.30E+08	1.14E+08	8.11E+06	3.90E+05	1.09E+05	2.23E+05	3.50E+05	4.95E+05	6.55E+05	8.26E+05	1.01E+06	1.19E+06	1.37E+06	1.56E+06	1.74E+06	1.92E+06	2.09E+06	2.26E+06	2.42E+06	2.58E+06	2.73E+06	2.92E+06	3.14E+06	3.40E+06	3.71E+06	4.07E+06	4.49E+06	4.92E+06	5.33E+06	6.32E+06	1.30E+07	5.02E+07	2.09E+08	7.61E+08	2.36E+09	6.31E+09	1.45E+10	2.88E+10	5.02E+10	7.80E+10
5.2104	3.52E+09	6.55E+08	7.45E+07	3.99E+06	20402	1.39E+05	1.98E+05	3.12E+05	4.42E+05	5.86E+05	7.40E+05	9.01E+05	1.07E+06	1.23E+06	1.40E+06	1.56E+06	1.72E+06	1.88E+06	2.03E+06	2.18E+06	2.31E+06	2.45E+06	2.62E+06	2.81E+06	3.05E+06	3.32E+06	3.65E+06	4.03E+06	4.43E+06	4.75E+06	5.12E+06	8.19E+06	3.02E+07	1.37E+08	5.38E+08	1.76E+09	4.92E+09	1.17E+10	2.41E+10	4.32E+10	6.87E+10
5.3106	2.65E+09	4.59E+08	4.73E+07	2.81E+06	1.13E+05	1.10E+05	1.79E+05	2.78E+05	3.96E+05	5.26E+05	6.65E+05	8.10E+05	9.58E+05	1.11E+06	1.26E+06	1.41E+06	1.55E+06	1.69E+06	1.83E+06	1.96E+06	2.08E+06	2.20E+06	2.35E+06	2.53E+06	2.74E+06	2.98E+06	3.28E+06	3.62E+06	4.00E+06	4.31E+06	4.44E+06	5.53E+06	1.76E+07	8.75E+07	3.74E+08	1.31E+09	3.81E+09	9.45E+09	2.01E+10	3.71E+10	6.04E+10
5.4108	1.99E+09	3.19E+08	2.94E+07	1.63E+06	1.47E+05	80857	1.60E+05	2.49E+05	3.55E+05	4.72E+05	5.98E+05	7.29E+05	8.63E+05	9.98E+05	1.13E+06	1.27E+06	1.40E+06	1.52E+06	1.65E+06	1.76E+06	1.87E+06	1.98E+06	2.12E+06	2.28E+06	2.46E+06	2.68E+06	2.95E+06	3.26E+06	3.61E+06	3.94E+06	4.03E+06	4.16E+06	1.00E+07	5.39E+07	2.56E+08	9.60E+08	2.94E+09	7.59E+09	1.67E+10	3.17E+10	5.30E+10
5.511	1.48E+09	2.20E+08	1.91E+07	6.09E+05	36735	77091	1.42E+05	2.23E+05	3.18E+05	4.24E+05	5.38E+05	6.57E+05	7.78E+05	9.01E+05	1.02E+06	1.14E+06	1.26E+06	1.38E+06	1.49E+06	1.59E+06	1.69E+06	1.79E+06	1.91E+06	2.05E+06	2.22E+06	2.42E+06	2.66E+06	2.94E+06	3.27E+06	3.60E+06	3.74E+06	3.51E+06	5.74E+06	3.18E+07	1.72E+08	6.98E+08	2.26E+09	6.07E+09	1.38E+10	2.71E+10	4.64E+10
5.6112	1.10E+09	1.51E+08	1.13E+07	4.99E+05	14651	74822	1.27E+05	2.00E+05	2.86E+05	3.82E+05	4.85E+05	5.93E+05	7.03E+05	8.14E+05	9.25E+05	1.03E+06	1.14E+06	1.24E+06	1.34E+06	1.44E+06	1.53E+06	1.62E+06	1.73E+06	1.85E+06	2.01E+06	2.18E+06	2.40E+06	2.65E+06	2.96E+06	3.29E+06	3.50E+06	3.24E+06	3.54E+06	1.78E+07	1.12E+08	5.00E+08	1.72E+09	4.84E+09	1.14E+10	2.31E+10	4.05E+10
5.7114	8.11E+08	1.03E+08	7.31E+06	3.16E+05	48360	64734	1.14E+05	1.80E+05	2.58E+05	3.45E+05	4.38E+05	5.36E+05	6.36E+05	7.37E+05	8.37E+05	9.36E+05	1.03E+06	1.13E+06	1.22E+06	1.30E+06	1.38E+06	1.46E+06	1.56E+06	1.68E+06	1.81E+06	1.97E+06	2.17E+06	2.40E+06	2.68E+06	3.00E+06	3.26E+06	3.11E+06	2.58E+06	9.42E+06	7.02E+07	3.53E+08	1.30E+09	3.84E+09	9.40E+09	1.96E+10	3.53E+10
5.8116	5.95E+08	6.94E+07	4.28E+06	68099	34492	56355	1.03E+05	1.62E+05	2.33E+05	3.12E+05	3.97E+05	4.85E+05	5.76E+05	6.68E+05	7.59E+05	8.49E+05	9.36E+05	1.02E+06	1.10E+06	1.18E+06	1.26E+06	1.33E+06	1.42E+06	1.52E+06	1.64E+06	1.79E+06	1.96E+06	2.17E+06	2.42E+06	2.72E+06	3.02E+06	3.02E+06	2.28E+06	4.70E+06	4.22E+07	2.45E+08	9.77E+08	3.03E+09	7.71E+09	1.66E+10	3.08E+10
5.9118	4.34E+08	4.66E+07	2.65E+06	97635	17031	51813	92503	1.46E+05	2.10E+05	2.82E+05	3.59E+05	4.40E+05	5.23E+05	6.06E+05	6.89E+05	7.71E+05	8.51E+05	9.28E+05	1.00E+06	1.07E+06	1.14E+06	1.21E+06	1.29E+06	1.38E+06	1.49E+06	1.62E+06	1.78E+06	1.97E+06	2.20E+06	2.47E+06	2.78E+06	2.92E+06	2.28E+06	2.34E+06	2.40E+07	1.66E+08	7.25E+08	2.38E+09	6.31E+09	1.40E+10	2.67E+10
6.012	3.15E+08	3.11E+07	1.60E+06	59096	23459	47125	83412	1.32E+05	1.90E+05	2.55E+05	3.26E+05	4.00E+05	4.75E+05	5.51E+05	6.27E+05	7.01E+05	7.74E+05	8.44E+05	9.12E+05	9.76E+05	1.04E+06	1.10E+06	1.17E+06	1.26E+06	1.36E+06	1.48E+06	1.62E+06	1.79E+06	1.99E+06	2.25E+06	2.55E+06	2.78E+06	2.38E+06	1.40E+06	1.26E+07	1.09E+08	5.32E+08	1.86E+09	5.14E+09	1.18E+10	2.31E+10
6.1122	2.27E+08	2.06E+07	9.12E+05	3142.5	22820	42112	75367	1.19E+05	1.72E+05	2.32E+05	2.96E+05	3.63E+05	4.32E+05	5.02E+05	5.71E+05	6.39E+05	7.05E+05	7.69E+05	8.30E+05	8.89E+05	9.45E+05	9.99E+05	1.07E+06	1.14E+06	1.24E+06	1.34E+06	1.47E+06	1.63E+06	1.81E+06	2.04E+06	2.33E+06	2.61E+06	2.46E+06	1.22E+06	5.92E+06	6.90E+07	3.84E+08	1.44E+09	4.17E+09	9.92E+09	2.00E+10
6.2124	1.63E+08	1.36E+07	5.84E+05	27936	16366	38085	68191	1.08E+05	1.56E+05	2.10E+05	2.69E+05	3.31E+05	3.94E+05	4.57E+05	5.20E+05	5.83E+05	6.43E+05	7.02E+05	7.58E+05	8.11E+05	8.62E+05	9.12E+05	9.73E+05	1.04E+06	1.13E+06	1.23E+06	1.34E+06	1.48E+06	1.65E+06	1.86E+06	2.12E+06	2.42E+06	2.47E+06	1.41E+06	2.38E+06	4.18E+07	2.73E+08	1.11E+09	3.37E+09	8.32E+09	1.73E+10
6.3126	1.17E+08	8.86E+06	3.01E+05	9816.4	16212	34667	61789	97917	1.42E+05	1.91E+05	2.45E+05	3.01E+05	3.59E+05	4.17E+05	4.75E+05	5.32E+05	5.87E+05	6.41E+05	6.92E+05	7.41E+05	7.88E+05	8.33E+05	8.89E+05	9.54E+05	1.03E+06	1.12E+06	1.23E+06	1.35E+06	1.50E+06	1.69E+06	1.93E+06	2.23E+06	2.42E+06	1.69E+06	8.07E+05	2.37E+07	1.89E+08	8.43E+08	2.71E+09	6.95E+09	1.49E+10
6.4128	8.28E+07	5.75E+06	2.08E+05	2906.7	15585	31426	56081	88922	1.29E+05	1.74E+05	2.23E+05	2.75E+05	3.28E+05	3.81E+05	4.34E+05	4.86E+05	5.37E+05	5.86E+05	6.33E+05	6.78E+05	7.21E+05	7.62E+05	8.13E+05	8.72E+05	9.42E+05	1.02E+06	1.12E+06	1.24E+06	1.37E+06	1.54E+06	1.76E+06	2.04E+06	2.31E+06	1.94E+06	3.79E+05	1.24E+07	1.28E+08	6.35E+08	2.17E+09	5.79E+09	1.28E+10
6.513	5.85E+07	3.71E+06	94573	10569	13103	28535	50976	80865	1.17E+05	1.59E+05	2.04E+05	2.51E+05	3.00E+05	3.49E+05	3.98E+05	4.45E+05	4.92E+05	5.37E+05	5.80E+05	6.21E+05	6.60E+05	6.98E+05	7.45E+05	7.99E+05	8.62E+05	9.37E+05	1.03E+06	1.13E+06	1.26E+06	1.41E+06	1.60E+06	1.86E+06	2.17E+06	2.09E+06	5.41E+05	5.65E+06	8.41E+07	4.73E+08	1.73E+09	4.81E+09	1.09E+10
6.6132	4.11E+07	2.38E+06	72032	2209.5	12203	26001	46400	73639	1.07E+05	1.45E+05	1.86E+05	2.30E+05	2.75E+05	3.20E+05	3.64E+05	4.08E+05	4.51E+05	4.92E+05	5.32E+05	5.70E+05	6.05E+05	6.40E+05	6.83E+05	7.33E+05	7.91E+05	8.59E+05	9.40E+05	1.04E+06	1.15E+06	1.29E+06	1.47E+06	1.70E+06	2.01E+06	2.15E+06	9.34E+05	2.05E+06	5.31E+07	3.47E+08	1.36E+09	3.98E+09	9.36E+09
6.7134	2.87E+07	1.51E+06	28311	4664	11325	23704	42297	67146	97587	1.32E+05	1.70E+05	2.10E+05	2.52E+05	2.93E+05	3.34E+05	3.75E+05	4.14E+05	4.52E+05	4.88E+05	5.23E+05	5.56E+05	5.88E+05	6.27E+05	6.73E+05	7.26E+05	7.89E+05	8.63E+05	9.51E+05	1.06E+06	1.19E+06	1.34E+06	1.55E+06	1.84E+06	2.11E+06	1.35E+06	4.37E+05	3.19E+07	2.50E+08	1.07E+09	3.28E+09	7.98E+09
6.8136	1.99E+07	9.55E+05	24413	4075.3	10081	21632	38610	61306	89169	1.21E+05	1.56E+05	1.93E+05	2.31E+05	2.69E+05	3.07E+05	3.44E+05	3.80E+05	4.15E+05	4.49E+05	4.81E+05	5.11E+05	5.41E+05	5.77E+05	6.19E+05	6.68E+05	7.25E+05	7.93E+05	8.74E+05	9.71E+05	1.09E+06	1.23E+06	1.42E+06	1.68E+06	2.01E+06	1.68E+06	5620.9	1.79E+07	1.77E+08	8.32E+08	2.69E+09	6.79E+09
6.9138	1.38E+07	5.99E+05	8271	2427.5	9288.7	19774	35289	56046	81573	1.11E+05	1.43E+05	1.77E+05	2.12E+05	2.47E+05	2.82E+05	3.17E+05	3.50E+05	3.82E+05	4.13E+05	4.43E+05	4.70E+05	4.98E+05	5.31E+05	5.70E+05	6.15E+05	6.68E+05	7.30E+05	8.05E+05	8.93E+05	1.00E+06	1.13E+06	1.30E+06	1.53E+06	1.88E+06	1.88E+06	1.96E+05	9.21E+06	1.22E+08	6.40E+08	2.20E+09	5.76E+09
7.014	9.48E+06	3.73E+05	7846.3	3449.2	8511.8	18097	32299	51299	74709	1.02E+05	1.31E+05	1.63E+05	1.95E+05	2.27E+05	2.60E+05	2.91E+05	3.22E+05	3.52E+05	3.81E+05	4.08E+05	4.34E+05	4.58E+05	4.89E+05	5.25E+05	5.67E+05	6.15E+05	6.73E+05	7.41E+05	8.23E+05	9.22E+05	1.04E+06	1.19E+06	1.39E+06	1.72E+06	1.96E+06	6.39E+05	4.14E+06	8.20E+07	4.87E+08	1.78E+09	4.88E+09
7.1142	6.48E+06	2.31E+05	2667.2	2237.9	7738	16582	29598	47013	68502	93331	1.21E+05	1.50E+05	1.79E+05	2.09E+05	2.39E+05	2.69E+05	2.97E+05	3.25E+05	3.51E+05	3.76E+05	4.00E+05	4.23E+05	4.51E+05	4.84E+05	5.23E+05	5.68E+05	6.21E+05	6.84E+05	7.59E+05	8.50E+05	9.60E+05	1.10E+06	1.28E+06	1.57E+06	1.93E+06	1.12E+06	1.53E+06	5.33E+07	3.66E+08	1.44E+09	4.11E+09
7.2144	4.41E+06	1.42E+05	2186.7	2473.7	7112.6	15210	27154	43136	62881	85738	1.11E+05	1.38E+05	1.65E+05	1.93E+05	2.21E+05	2.48E+05	2.74E+05	3.00E+05	3.24E+05	3.47E+05	3.69E+05	3.91E+05	4.17E+05	4.47E+05	4.83E+05	5.24E+05	5.73E+05	6.31E+05	7.01E+05	7.84E+05	8.86E+05	1.01E+06	1.17E+06	1.42E+06	1.84E+06	1.50E+06	4.54E+05	3.33E+07	2.71E+08	1.16E+09	3.46E+09
7.3146	2.98E+06	86750	1112.3	2100.5	6511.3	13967	24944	39624	57783	78844	1.02E+05	1.27E+05	1.52E+05	1.78E+05	2.04E+05	2.29E+05	2.53E+05	2.77E+05	2.99E+05	3.21E+05	3.41E+05	3.61E+05	3.85E+05	4.14E+05	4.46E+05	4.85E+05	5.30E+05	5.84E+05	6.48E+05	7.25E+05	8.18E+05	9.32E+05	1.08E+06	1.29E+06	1.70E+06	1.76E+06	2.79E+05	1.98E+07	1.98E+08	9.20E+08	2.90E+09
7.4148	2.01E+06	52622	431.39	1891.8	5968.7	12841	22940	36441	53158	72577	94033	1.17E+05	1.40E+05	1.64E+05	1.88E+05	2.11E+05	2.34E+05	2.56E+05	2.77E+05	2.97E+05	3.16E+05	3.34E+05	3.57E+05	3.83E+05	4.13E+05	4.49E+05	4.91E+05	5.40E+05	5.99E+05	6.70E+05	7.57E+05	8.62E+05	9.93E+05	1.18E+06	1.55E+06	1.88E+06	5.54E+05	1.11E+07	1.42E+08	7.27E+08	2.42E+09
7.515	1.34E+06	31713	532.49	1788.5	5487.3	11817	21118	33551	48953	66875	86709	1.08E+05	1.30E+05	1.52E+05	1.74E+05	1.96E+05	2.17E+05	2.37E+05	2.56E+05	2.75E+05	2.92E+05	3.09E+05	3.30E+05	3.55E+05	3.83E+05	4.16E+05	4.55E+05	5.00E+05	5.55E+05	6.21E+05	7.01E+05	7.98E+05	9.17E+05	1.08E+06	1.40E+06	1.88E+06	9.86E+05	5.90E+06	9.92E+07	5.69E+08	2.01E+09
7.6152	8.95E+05	18951	33.03	1553.1	5037.2	10884	19464	30922	45128	61681	80031	99605	1.20E+05	1.40E+05	1.61E+05	1.81E+05	2.01E+05	2.20E+05	2.38E+05	2.55E+05	2.71E+05	2.87E+05	3.06E+05	3.29E+05	3.55E+05	3.86E+05	4.22E+05	4.64E+05	5.15E+05	5.76E+05	6.49E+05	7.39E+05	8.50E+05	9.91E+05	1.26E+06	1.79E+06	1.40E+06	3.00E+06	6.79E+07	4.41E+08	1.66E+09
7.7154	5.93E+05	11279	218.16	1471.8	4631.6	10036	17959	28531	41645	56945	73933	92081	1.11E+05	1.30E+05	1.49E+05	1.68E+05	1.86E+05	2.04E+05	2.20E+05	2.36E+05	2.52E+05	2.66E+05	2.84E+05	3.05E+05	3.29E+05	3.58E+05	3.91E+05	4.31E+05	4.78E+05	5.34E+05	6.03E+05	6.86E+05	7.88E+05	9.15E+05	1.13E+06	1.66E+06	1.72E+06	1.64E+06	4.53E+07	3.38E+08	1.36E+09
7.8156	3.90E+05	6648.7	8.7315	1297.4	4264	9263	16584	26352	38469	52622	68361	85200	1.03E+05	1.20E+05	1.38E+05	1.56E+05	1.73E+05	1.89E+05	2.05E+05	2.19E+05	2.34E+05	2.47E+05	2.64E+05	2.83E+05	3.06E+05	3.33E+05	3.64E+05	4.00E+05	4.44E+05	4.96E+05	5.60E+05	6.37E+05	7.31E+05	8.47E+05	1.03E+06	1.49E+06	1.90E+06	1.19E+06	2.94E+07	2.56E+08	1.11E+09
7.9158	2.56E+05	3897.5	59.805	1202.1	3928.1	8555.3	15331	24362	35569	48674	63265	78899	95155	1.12E+05	1.28E+05	1.44E+05	1.60E+05	1.75E+05	1.90E+05	2.04E+05	2.17E+05	2.30E+05	2.45E+05	2.64E+05	2.85E+05	3.09E+05	3.38E+05	3.72E+05	4.13E+05	4.62E+05	5.20E+05	5.92E+05	6.80E+05	7.87E+05	9.36E+05	1.33E+06	1.95E+06	1.25E+06	1.85E+07	1.91E+08	9.05E+08
8.016	1.67E+05	2273.3	23.132	1076.6	3619.5	7908.7	14187	22546	32921	45061	58599	73123	88245	1.04E+05	1.19E+05	1.34E+05	1.49E+05	1.63E+05	1.77E+05	1.90E+05	2.02E+05	2.14E+05	2.28E+05	2.45E+05	2.65E+05	2.88E+05	3.15E+05	3.47E+05	3.84E+05	4.30E+05	4.84E+05	5.51E+05	6.32E+05	7.32E+05	8.60E+05	1.18E+06	1.89E+06	1.52E+06	1.14E+07	1.41E+08	7.29E+08
8.1162	1.08E+05	1310.1	7.7829	987.69	3335.8	7318.8	13138	20885	30497	41756	54324	67827	81900	96229	1.11E+05	1.25E+05	1.38E+05	1.52E+05	1.64E+05	1.76E+05	1.88E+05	1.99E+05	2.13E+05	2.28E+05	2.47E+05	2.68E+05	2.93E+05	3.23E+05	3.58E+05	4.00E+05	4.51E+05	5.13E+05	5.89E+05	6.81E+05	7.95E+05	1.04E+06	1.76E+06	1.81E+06	7.05E+06	1.02E+08	5.84E+08
8.2164	69568	755.3	16.722	895.85	3078.6	6777.6	12179	19363	28278	38726	50404	62963	76071	89429	1.03E+05	1.16E+05	1.29E+05	1.41E+05	1.53E+05	1.64E+05	1.75E+05	1.85E+05	1.98E+05	2.13E+05	2.30E+05	2.50E+05	2.73E+05	3.01E+05	3.34E+05	3.73E+05	4.21E+05	4.78E+05	5.49E+05	6.35E+05	7.39E+05	9.30E+05	1.59E+06	2.04E+06	4.52E+06	7.26E+07	4.63E+08
8.3166	44599	430.1	1.3572	819.16	2844.5	6279.8	11300	17970	26245	35947	46804	58495	70710	83171	95647	1.08E+05	1.20E+05	1.32E+05	1.43E+05	1.53E+05	1.63E+05	1.73E+05	1.85E+05	1.98E+05	2.14E+05	2.33E+05	2.55E+05	2.81E+05	3.12E+05	3.48E+05	3.93E+05	4.46E+05	5.12E+05	5.93E+05	6.89E+05	8.38E+05	1.40E+06	2.16E+06	3.21E+06	5.09E+07	3.64E+08
8.4168	28438	243.07	5.934	743.58	2628.4	5824	10492	16691	24378	33397	43497	54387	65776	77406	89060	1.01E+05	1.12E+05	1.23E+05	1.33E+05	1.43E+05	1.52E+05	1.61E+05	1.72E+05	1.85E+05	2.00E+05	2.18E+05	2.38E+05	2.62E+05	2.91E+05	3.25E+05	3.67E+05	4.17E+05	4.78E+05	5.53E+05	6.43E+05	7.64E+05	1.22E+06	2.16E+06	2.66E+06	3.51E+07	2.84E+08
8.517	18035	137.83	2.5179	674.86	2428	5406.3	9749.5	15515	22664	31054	40457	50605	61232	72094	82986	93744	1.04E+05	1.14E+05	1.24E+05	1.33E+05	1.42E+05	1.51E+05	1.61E+05	1.73E+05	1.87E+05	2.03E+05	2.23E+05	2.45E+05	2.72E+05	3.04E+05	3.43E+05	3.89E+05	4.46E+05	5.17E+05	6.02E+05	7.04E+05	1.05E+06	2.07E+06	2.53E+06	2.40E+07	2.19E+08
8.6172	11377	76.26	1.2978	610.06	2244.4	5020.8	9067.9	14436	21089	28898	37658	47122	57043	67192	77378	87446	97273	1.07E+05	1.16E+05	1.25E+05	1.33E+05	1.41E+05	1.50E+05	1.62E+05	1.75E+05	1.90E+05	2.08E+05	2.29E+05	2.55E+05	2.85E+05	3.21E+05	3.64E+05	4.18E+05	4.83E+05	5.64E+05	6.55E+05	9.12E+05	1.90E+06	2.57E+06	1.63E+07	1.67E+08
8.7174	7137.9	42.62	1.787	552.35	2077.2	4665.1	8439.9	13442	19638	26914	35080	43912	53178	62667	72199	81625	90832	99732	1.08E+05	1.16E+05	1.24E+05	1.32E+05	1.41E+05	1.51E+05	1.64E+05	1.78E+05	1.95E+05	2.15E+05	2.38E+05	2.66E+05	3.00E+05	3.41E+05	3.91E+05	4.52E+05	5.28E+05	6.12E+05	7.98E+05	1.69E+06	2.65E+06	1.12E+07	1.26E+08
8.8176	4454.3	23.596	0.59705	500.55	1923.8	4338.7	7860.1	12526	18302	25086	32704	40950	49611	58488	67411	76241	84871	93217	1.01E+05	1.09E+05	1.16E+05	1.23E+05	1.32E+05	1.42E+05	1.53E+05	1.67E+05	1.82E+05	2.01E+05	2.23E+05	2.50E+05	2.81E+05	3.19E+05	3.66E+05	4.24E+05	4.95E+05	5.75E+05	7.09E+05	1.47E+06	2.69E+06	8.01E+06	9.42E+07
8.9178	2764.7	12.684	0.6868	454.58	1781.4	4038.3	7326.2	11681	17071	23400	30511	38216	46314	54622	62981	71259	79352	87182	94694	1.02E+05	1.09E+05	1.15E+05	1.23E+05	1.33E+05	1.43E+05	1.56E+05	1.71E+05	1.88E+05	2.09E+05	2.34E+05	2.64E+05	2.99E+05	3.43E+05	3.97E+05	4.64E+05	5.41E+05	6.40E+05	1.25E+06	2.65E+06	6.05E+06	6.96E+07
9.018	1706.8	7.0905	0.4916	412.38	1649.4	3759.7	6834	10902	15935	21844	28487	35689	43267	51047	58881	66644	74238	81589	88643	95363	1.02E+05	1.08E+05	1.15E+05	1.24E+05	1.34E+05	1.46E+05	1.60E+05	1.77E+05	1.96E+05	2.19E+05	2.47E+05	2.81E+05	3.22E+05	3.72E+05	4.35E+05	5.09E+05	5.88E+05	1.05E+06	2.52E+06	4.94E+06	5.10E+07
9.1182	1048	3.7583	0.26686	372.98	1528.4	3501.8	6377.9	10181	14884	20407	26616	33353	40447	47737	55082	62366	69496	76400	83028	89344	95325	1.01E+05	1.08E+05	1.17E+05	1.26E+05	1.37E+05	1.50E+05	1.66E+05	1.84E+05	2.06E+05	2.32E+05	2.64E+05	3.02E+05	3.49E+05	4.08E+05	4.80E+05	5.48E+05	8.82E+05	2.31E+06	4.33E+06	3.71E+07
9.2184	640.05	1.9947	0.27034	335.53	1417.6	3264.6	5956	9515	13914	19077	24886	31192	37836	44670	51561	58399	65096	71585	77816	83754	89379	94831	1.02E+05	1.09E+05	1.18E+05	1.29E+05	1.41E+05	1.56E+05	1.73E+05	1.94E+05	2.18E+05	2.48E+05	2.84E+05	3.28E+05	3.83E+05	4.52E+05	5.16E+05	7.44E+05	2.06E+06	4.01E+06	2.70E+07
9.3186	388.8	1.1196	0.17135	300.3	1314.7	3045.6	5566.7	8899.3	13016	17848	23285	29190	35417	41827	48295	54717	61011	67112	72972	78559	83853	88985	95301	1.03E+05	1.11E+05	1.21E+05	1.33E+05	1.46E+05	1.63E+05	1.82E+05	2.05E+05	2.33E+05	2.67E+05	3.09E+05	3.60E+05	4.25E+05	4.88E+05	6.38E+05	1.79E+06	3.80E+06	1.98E+07
9.4188	234.9	0.54949	0.12633	267.73	1218.3	2841.8	5205.7	8328.3	12184	16709	21801	27334	33174	39189	45263	51298	57215	62954	68469	73729	78713	83546	89496	96388	1.04E+05	1.14E+05	1.25E+05	1.38E+05	1.53E+05	1.71E+05	1.93E+05	2.19E+05	2.51E+05	2.90E+05	3.39E+05	4.00E+05	4.64E+05	5.59E+05	1.51E+06	3.63E+06	1.48E+07
9.519	141.16	0.30288	0.10769	238.41	1128.9	2652.3	4870	7798.4	11414	15654	20426	25615	31093	36740	42447	48121	53687	59088	64280	69233	73929	78482	84090	90587	98142	1.07E+05	1.17E+05	1.29E+05	1.44E+05	1.61E+05	1.82E+05	2.06E+05	2.36E+05	2.73E+05	3.19E+05	3.77E+05	4.41E+05	5.02E+05	1.25E+06	3.42E+06	1.13E+07
9.6192	84.373	0.16596	0.074274	212.52	1047.3	2477.5	4559.1	7307.6	10699	14675	19151	24018	29161	34465	39830	45166	50404	55489	60380	65047	69473	73766	79053	85180	92307	1.01E+05	1.10E+05	1.22E+05	1.35E+05	1.52E+05	1.71E+05	1.94E+05	2.23E+05	2.57E+05	3.00E+05	3.54E+05	4.18E+05	4.62E+05	1.02E+06	3.17E+06	9.04E+06
9.7194	50.159	0.072523	0.059682	189.85	973.14	2316	4271.3	6852.1	10034	13766	17966	22535	27365	32351	37395	42417	47349	52139	56748	61148	65320	69370	74357	80139	86865	94719	1.04E+05	1.15E+05	1.28E+05	1.43E+05	1.61E+05	1.83E+05	2.10E+05	2.43E+05	2.83E+05	3.34E+05	3.96E+05	4.35E+05	8.25E+05	2.87E+06	7.53E+06
9.8196	29.659	0.046263	0.047934	169.85	904.57	2165.2	4003.1	6427.8	9417.8	12922	16866	21158	25696	30384	35130	39858	44503	49017	53362	57512	61449	65269	69976	75435	81786	89203	97902	1.08E+05	1.20E+05	1.35E+05	1.52E+05	1.73E+05	1.98E+05	2.29E+05	2.67E+05	3.14E+05	3.75E+05	4.14E+05	6.69E+05	2.54E+06	6.52E+06
9.9198	17.443	0.022257	0.036194	151.83	839.82	2024.4	3753	6033.5	8844.6	12137	15843	19876	24144	28554	33021	37473	41851	46107	50205	54120	57836	61442	65888	71043	77042	84051	92272	1.02E+05	1.13E+05	1.27E+05	1.43E+05	1.63E+05	1.87E+05	2.16E+05	2.52E+05	2.97E+05	3.54E+05	3.98E+05	5.50E+05	2.18E+06	5.83E+06
