7.6675,2.3107e+15,2.3128e+15,2.312e+15,2.3079e+15,2.3e+15,2.2886e+15,2.2745e+15,2.2591e+15,2.2445e+15,2.2325e+15,2.2245e+15,2.2203e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2192e+15,2.2214e+15,2.226e+15,2.2338e+15,2.2449e+15,2.2585e+15,2.2732e+15,2.2875e+15,2.2999e+15,2.3094e+15,2.3153e+15,2.3177e+15,2.3167e+15,2.3131e+15,2.3076e+15
7.8805,2.3065e+15,2.3077e+15,2.306e+15,2.3011e+15,2.2928e+15,2.2813e+15,2.2676e+15,2.2532e+15,2.2399e+15,2.2295e+15,2.2228e+15,2.2197e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2205e+15,2.2243e+15,2.2309e+15,2.2404e+15,2.2524e+15,2.266e+15,2.2796e+15,2.2919e+15,2.3018e+15,2.3085e+15,2.3118e+15,2.3119e+15,2.3093e+15,2.3047e+15
8.0935,2.3024e+15,2.3027e+15,2.3003e+15,2.2948e+15,2.2861e+15,2.2746e+15,2.2614e+15,2.2479e+15,2.2359e+15,2.227e+15,2.2216e+15,2.2194e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2199e+15,2.2229e+15,2.2285e+15,2.2366e+15,2.2473e+15,2.2597e+15,2.2725e+15,2.2845e+15,2.2946e+15,2.302e+15,2.3062e+15,2.3072e+15,2.3055e+15,2.3017e+15
8.3065,2.2984e+15,2.298e+15,2.2949e+15,2.2889e+15,2.2799e+15,2.2686e+15,2.2559e+15,2.2433e+15,2.2326e+15,2.225e+15,2.2208e+15,2.2191e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2194e+15,2.2218e+15,2.2265e+15,2.2336e+15,2.243e+15,2.2541e+15,2.2661e+15,2.2778e+15,2.2879e+15,2.2957e+15,2.3006e+15,2.3026e+15,2.3018e+15,2.2988e+15
8.5195,2.2945e+15,2.2934e+15,2.2898e+15,2.2833e+15,2.2742e+15,2.2631e+15,2.2509e+15,2.2393e+15,2.2298e+15,2.2234e+15,2.2202e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2191e+15,2.2209e+15,2.2249e+15,2.231e+15,2.2393e+15,2.2494e+15,2.2605e+15,2.2716e+15,2.2817e+15,2.2898e+15,2.2953e+15,2.298e+15,2.2981e+15,2.2958e+15
8.7325,2.2907e+15,2.2891e+15,2.2849e+15,2.2781e+15,2.269e+15,2.258e+15,2.2465e+15,2.2358e+15,2.2275e+15,2.2222e+15,2.2197e+15,2.2188e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2202e+15,2.2235e+15,2.2288e+15,2.2362e+15,2.2452e+15,2.2555e+15,2.266e+15,2.2759e+15,2.2842e+15,2.2902e+15,2.2936e+15,2.2944e+15,2.2929e+15
8.9455,2.2871e+15,2.2849e+15,2.2803e+15,2.2733e+15,2.2641e+15,2.2534e+15,2.2425e+15,2.2328e+15,2.2256e+15,2.2214e+15,2.2194e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2188e+15,2.2197e+15,2.2223e+15,2.227e+15,2.2335e+15,2.2417e+15,2.251e+15,2.2609e+15,2.2705e+15,2.2789e+15,2.2852e+15,2.2892e+15,2.2907e+15,2.2899e+15
9.1584,2.2835e+15,2.2809e+15,2.276e+15,2.2687e+15,2.2595e+15,2.2492e+15,2.239e+15,2.2303e+15,2.2242e+15,2.2207e+15,2.2192e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2194e+15,2.2214e+15,2.2254e+15,2.2313e+15,2.2386e+15,2.2472e+15,2.2564e+15,2.2656e+15,2.2739e+15,2.2805e+15,2.285e+15,2.2871e+15,2.287e+15
9.3714,2.2801e+15,2.2771e+15,2.2718e+15,2.2644e+15,2.2553e+15,2.2454e+15,2.2359e+15,2.2282e+15,2.223e+15,2.2202e+15,2.219e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2191e+15,2.2207e+15,2.2241e+15,2.2293e+15,2.2359e+15,2.2438e+15,2.2523e+15,2.2611e+15,2.2692e+15,2.276e+15,2.2809e+15,2.2836e+15,2.2841e+15
9.5844,2.2769e+15,2.2735e+15,2.2679e+15,2.2604e+15,2.2515e+15,2.242e+15,2.2333e+15,2.2265e+15,2.2221e+15,2.2198e+15,2.2188e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.219e+15,2.2201e+15,2.2229e+15,2.2276e+15,2.2336e+15,2.2408e+15,2.2487e+15,2.257e+15,2.2649e+15,2.2718e+15,2.277e+15,2.2801e+15,2.2812e+15
9.7974,2.2737e+15,2.27e+15,2.2642e+15,2.2567e+15,2.2479e+15,2.2389e+15,2.231e+15,2.225e+15,2.2213e+15,2.2194e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2188e+15,2.2197e+15,2.222e+15,2.226e+15,2.2316e+15,2.2382e+15,2.2455e+15,2.2533e+15,2.2609e+15,2.2678e+15,2.2732e+15,2.2768e+15,2.2783e+15
10.01,2.2707e+15,2.2667e+15,2.2607e+15,2.2531e+15,2.2446e+15,2.2362e+15,2.229e+15,2.2239e+15,2.2207e+15,2.2192e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2194e+15,2.2212e+15,2.2247e+15,2.2297e+15,2.2358e+15,2.2427e+15,2.2499e+15,2.2573e+15,2.264e+15,2.2696e+15,2.2735e+15,2.2755e+15
10.223,2.2678e+15,2.2635e+15,2.2574e+15,2.2498e+15,2.2417e+15,2.2338e+15,2.2274e+15,2.2229e+15,2.2202e+15,2.219e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2192e+15,2.2206e+15,2.2236e+15,2.2281e+15,2.2338e+15,2.2401e+15,2.2469e+15,2.2539e+15,2.2605e+15,2.2661e+15,2.2703e+15,2.2727e+15
10.436,2.265e+15,2.2604e+15,2.2542e+15,2.2468e+15,2.239e+15,2.2317e+15,2.226e+15,2.2221e+15,2.2198e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.219e+15,2.2202e+15,2.2227e+15,2.2267e+15,2.2319e+15,2.2378e+15,2.2442e+15,2.2508e+15,2.2572e+15,2.2629e+15,2.2673e+15,2.27e+15
10.649,2.2623e+15,2.2575e+15,2.2513e+15,2.244e+15,2.2366e+15,2.2299e+15,2.2248e+15,2.2214e+15,2.2195e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2198e+15,2.2219e+15,2.2254e+15,2.2302e+15,2.2358e+15,2.2418e+15,2.248e+15,2.2542e+15,2.2598e+15,2.2643e+15,2.2674e+15
10.862,2.2597e+15,2.2548e+15,2.2485e+15,2.2414e+15,2.2344e+15,2.2284e+15,2.2238e+15,2.2208e+15,2.2193e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2188e+15,2.2195e+15,2.2212e+15,2.2243e+15,2.2287e+15,2.2339e+15,2.2396e+15,2.2455e+15,2.2514e+15,2.2569e+15,2.2615e+15,2.2648e+15
11.075,2.2572e+15,2.2521e+15,2.2459e+15,2.2391e+15,2.2325e+15,2.227e+15,2.2229e+15,2.2203e+15,2.2191e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2193e+15,2.2207e+15,2.2234e+15,2.2273e+15,2.2322e+15,2.2376e+15,2.2432e+15,2.2488e+15,2.2542e+15,2.2588e+15,2.2623e+15
11.288,2.2548e+15,2.2496e+15,2.2434e+15,2.2369e+15,2.2308e+15,2.2258e+15,2.2221e+15,2.2199e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2191e+15,2.2203e+15,2.2226e+15,2.2261e+15,2.2307e+15,2.2358e+15,2.2411e+15,2.2465e+15,2.2517e+15,2.2563e+15,2.2599e+15
11.501,2.2524e+15,2.2472e+15,2.2412e+15,2.235e+15,2.2293e+15,2.2247e+15,2.2215e+15,2.2196e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.219e+15,2.22e+15,2.2219e+15,2.2251e+15,2.2293e+15,2.2341e+15,2.2392e+15,2.2443e+15,2.2493e+15,2.2539e+15,2.2576e+15
11.714,2.2502e+15,2.245e+15,2.2391e+15,2.2332e+15,2.228e+15,2.2238e+15,2.2209e+15,2.2194e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2197e+15,2.2214e+15,2.2241e+15,2.228e+15,2.2325e+15,2.2374e+15,2.2423e+15,2.2471e+15,2.2516e+15,2.2554e+15
11.927,2.2481e+15,2.2429e+15,2.2372e+15,2.2317e+15,2.2268e+15,2.223e+15,2.2205e+15,2.2192e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2188e+15,2.2195e+15,2.2209e+15,2.2233e+15,2.2268e+15,2.2311e+15,2.2357e+15,2.2405e+15,2.2451e+15,2.2495e+15,2.2533e+15
12.14,2.2461e+15,2.241e+15,2.2355e+15,2.2302e+15,2.2257e+15,2.2223e+15,2.2201e+15,2.2191e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2193e+15,2.2205e+15,2.2226e+15,2.2258e+15,2.2298e+15,2.2342e+15,2.2388e+15,2.2433e+15,2.2475e+15,2.2513e+15
12.353,2.2442e+15,2.2392e+15,2.2339e+15,2.229e+15,2.2248e+15,2.2217e+15,2.2198e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2191e+15,2.2202e+15,2.222e+15,2.2249e+15,2.2286e+15,2.2328e+15,2.2372e+15,2.2415e+15,2.2457e+15,2.2494e+15
12.566,2.2424e+15,2.2375e+15,2.2325e+15,2.2278e+15,2.2239e+15,2.2212e+15,2.2196e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.219e+15,2.2199e+15,2.2215e+15,2.2241e+15,2.2275e+15,2.2315e+15,2.2357e+15,2.2399e+15,2.2439e+15,2.2476e+15
12.779,2.2407e+15,2.2359e+15,2.2311e+15,2.2267e+15,2.2232e+15,2.2207e+15,2.2194e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2196e+15,2.2211e+15,2.2234e+15,2.2265e+15,2.2303e+15,2.2343e+15,2.2384e+15,2.2423e+15,2.2459e+15
12.992,2.2391e+15,2.2345e+15,2.2299e+15,2.2257e+15,2.2225e+15,2.2204e+15,2.2192e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2188e+15,2.2194e+15,2.2207e+15,2.2228e+15,2.2256e+15,2.2292e+15,2.2331e+15,2.237e+15,2.2408e+15,2.2443e+15
13.205,2.2376e+15,2.2331e+15,2.2287e+15,2.2249e+15,2.2219e+15,2.2201e+15,2.2191e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2187e+15,2.2192e+15,2.2204e+15,2.2222e+15,2.2248e+15,2.2281e+15,2.2319e+15,2.2357e+15,2.2394e+15,2.2428e+15
13.418,2.2362e+15,2.2319e+15,2.2277e+15,2.2241e+15,2.2214e+15,2.2198e+15,2.219e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.2191e+15,2.2201e+15,2.2217e+15,2.2241e+15,2.2272e+15,2.2307e+15,2.2344e+15,2.238e+15,2.2414e+15
13.631,2.2349e+15,2.2307e+15,2.2267e+15,2.2234e+15,2.221e+15,2.2196e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.219e+15,2.2198e+15,2.2213e+15,2.2235e+15,2.2264e+15,2.2297e+15,2.2333e+15,2.2368e+15,2.2401e+15
13.844,2.2337e+15,2.2296e+15,2.2259e+15,2.2228e+15,2.2207e+15,2.2194e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2196e+15,2.2209e+15,2.2229e+15,2.2256e+15,2.2287e+15,2.2322e+15,2.2356e+15,2.2388e+15
14.057,2.2326e+15,2.2286e+15,2.2251e+15,2.2222e+15,2.2203e+15,2.2192e+15,2.2187e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2188e+15,2.2194e+15,2.2206e+15,2.2224e+15,2.2249e+15,2.2278e+15,2.2311e+15,2.2345e+15,2.2377e+15
14.27,2.2315e+15,2.2277e+15,2.2243e+15,2.2218e+15,2.2201e+15,2.2191e+15,2.2187e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2188e+15,2.2193e+15,2.2203e+15,2.222e+15,2.2243e+15,2.227e+15,2.2302e+15,2.2334e+15,2.2365e+15
14.483,2.2304e+15,2.2268e+15,2.2237e+15,2.2214e+15,2.2198e+15,2.219e+15,2.2187e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2187e+15,2.2191e+15,2.22e+15,2.2216e+15,2.2237e+15,2.2263e+15,2.2293e+15,2.2324e+15,2.2355e+15
14.696,2.2295e+15,2.226e+15,2.2231e+15,2.221e+15,2.2196e+15,2.2189e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2187e+15,2.219e+15,2.2198e+15,2.2212e+15,2.2231e+15,2.2256e+15,2.2284e+15,2.2314e+15,2.2344e+15
14.909,2.2286e+15,2.2253e+15,2.2226e+15,2.2207e+15,2.2194e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2196e+15,2.2208e+15,2.2227e+15,2.225e+15,2.2277e+15,2.2306e+15,2.2335e+15
15.122,2.2277e+15,2.2246e+15,2.2222e+15,2.2204e+15,2.2193e+15,2.2188e+15,2.2186e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2185e+15,2.2186e+15,2.2189e+15,2.2195e+15,2.2206e+15,2.2222e+15,2.2244e+15,2.2269e+15,2.2297e+15,2.2326e+15
