NaN,-14.212,-13.043,-11.95,-10.927,-9.9699,-9.0746,-8.2371,-7.4537,-6.7207,-6.035,-5.3936,-4.7935,-4.2321,-3.7069,-3.2156,-2.7559,-2.326,-1.9237,-1.5474,-1.1953,-0.86601,-0.55791,-0.26968,-3.9113e-05,0.2143,0.49871,0.80273,1.1277,1.4751,1.8464,2.2433,2.6676,3.1212,3.606,4.1242,4.6782,5.2703,5.9033,6.5799,7.3031,8.0762,8.9027,9.786,10.73,11.74,12.819,13.972
15.974,1.243e+15,1.2426e+15,1.2423e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15,1.2423e+15,1.2425e+15,1.2428e+15
16.187,1.2429e+15,1.2425e+15,1.2423e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2424e+15,1.2427e+15
16.4,1.2428e+15,1.2425e+15,1.2423e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2424e+15,1.2427e+15
16.613,1.2427e+15,1.2424e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2424e+15,1.2426e+15
16.826,1.2427e+15,1.2424e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2423e+15,1.2425e+15
17.039,1.2426e+15,1.2423e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15,1.2423e+15,1.2425e+15
17.252,1.2425e+15,1.2423e+15,1.2421e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15,1.2423e+15,1.2424e+15
17.465,1.2425e+15,1.2423e+15,1.2421e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2424e+15
17.678,1.2424e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2424e+15
17.891,1.2424e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2423e+15
18.104,1.2424e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15,1.2423e+15
18.317,1.2423e+15,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15,1.2423e+15
18.53,1.2423e+15,1.2421e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15,1.2422e+15
18.743,1.2423e+15,1.2421e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15
18.956,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15
19.169,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15
19.382,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2422e+15
19.595,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15
19.808,1.2422e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15
20.021,1.2421e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15,1.2421e+15
20.234,1.2421e+15,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15
20.447,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15
20.66,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15
20.873,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15
21.086,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15
21.299,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15
21.512,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.2421e+15
21.725,1.2421e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
21.938,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
22.151,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
22.364,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
22.577,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
22.79,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
23.003,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
23.216,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
23.429,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
23.642,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
23.855,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
24.068,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
24.281,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15,1.242e+15
